timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
35937,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35938,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35939,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35940,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35941,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35942,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35943,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35944,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35945,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35946,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35947,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35948,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35949,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35950,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35951,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35952,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35953,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35954,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35955,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35956,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35957,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35958,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35959,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35960,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35961,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35962,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35963,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35964,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35965,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35966,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35967,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35968,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35969,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35970,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35971,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35972,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35973,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35974,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35975,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35976,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35977,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35978,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35979,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35980,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35981,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35982,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35983,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35984,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35985,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35986,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35987,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35988,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35989,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35990,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35991,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35992,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35993,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35994,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35995,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35996,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35997,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35998,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
35999,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36000,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36001,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36002,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36003,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36004,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36005,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36006,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36007,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36008,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36009,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36010,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36011,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36012,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36013,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36014,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36015,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36016,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36017,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36018,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36019,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36020,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36021,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36022,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36023,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36024,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36025,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36026,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36027,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36028,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36029,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36030,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36031,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36032,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36033,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36034,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36035,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36036,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36037,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36038,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36039,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36040,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36041,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36042,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36043,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36044,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36045,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36046,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36047,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36048,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36049,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36050,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36051,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36052,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36053,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36054,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36055,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36056,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36057,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36058,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36059,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36060,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36061,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36062,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36063,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36064,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36065,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36066,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36067,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36068,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36069,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36070,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36071,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36072,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36073,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36074,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36075,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36076,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36077,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36078,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36079,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36080,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36081,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36082,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36083,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36084,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36085,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36086,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36087,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36088,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36089,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36090,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36091,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36092,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36093,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36094,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36095,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36096,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36097,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36098,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36099,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36100,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36101,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36102,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36103,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36104,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36105,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36106,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36107,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36108,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36109,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36110,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36111,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36112,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36113,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36114,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36115,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36116,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36117,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36118,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36119,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36120,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36121,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36122,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36123,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36124,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36125,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36126,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36127,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36128,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36129,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36130,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36131,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36132,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36133,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36134,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36135,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36136,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36137,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36138,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36139,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36140,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36141,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36142,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36143,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36144,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36145,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36146,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36147,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36148,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36149,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36150,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36151,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36152,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36153,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36154,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36155,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36156,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36157,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36158,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36159,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36160,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36161,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36162,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36163,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36164,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36165,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36166,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36167,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36168,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36169,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36170,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36171,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36172,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36173,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36174,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36175,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36176,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36177,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36178,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36179,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36180,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36181,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36182,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36183,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36184,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36185,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36186,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36187,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36188,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36189,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36190,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36191,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36192,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36193,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36194,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36195,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36196,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36197,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36198,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36199,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36200,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36201,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36202,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36203,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36204,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36205,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36206,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36207,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36208,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36209,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36210,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36211,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36212,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36213,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36214,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36215,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36216,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36217,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36218,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36219,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36220,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36221,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36222,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
36223,0,0.011599019,-1.853583350032568,0.090478515625,0.0,,,,,,False,,,
